time,coolingTemp,concentrationA_inlet,Temp_inlet,flowRate,concentrationA,Temp
27.200000000000003,303.1,0.9999288250858301,349.9442672689649,100.45117260367569,0.7763304073433044,333.3641236163289
27.3,303.1,0.999713811281452,350.05193863766453,100.52233832846007,0.7764717089800415,333.3751350780711
27.400000000000002,303.1,1.0028440694975926,350.09838539584064,100.2864209472848,0.7768205490595388,333.3890786811761
27.5,303.1,0.9971128723647091,350.01166729525914,100.38835295831254,0.7765905976828513,333.3969912283527
27.6,303.1,0.995864437621592,349.95976266406393,99.2917793457566,0.7760535124540848,333.37888731350967
27.700000000000003,303.1,0.9998672110454774,350.02394516286296,99.30801227071233,0.7759844269305446,333.36466780444005
27.8,303.1,1.005948643381621,349.93127595168335,99.95050538641173,0.7766508856488626,333.352956100411
27.900000000000002,303.1,1.0016878815596586,350.0412104298142,100.59609429879468,0.7769718669062379,333.36600896996543
28.0,303.1,0.996910429336435,350.06284012133966,99.68141128027851,0.7766029697846819,333.36616615683795
28.1,303.1,0.9957153182729894,350.0631559333715,99.04221538495794,0.7760462244006912,333.3524887918612
28.200000000000003,303.1,0.9985476876336681,349.981037246718,99.25239998856061,0.7758928313380644,333.3310254435118
28.3,303.1,1.0027080764421092,350.06540936454354,99.64205219921354,0.7762517485509454,333.32428773623013
28.400000000000002,303.1,1.005927405553867,350.0441930170091,100.2862661893718,0.777008577557163,333.32952639165705
28.5,303.1,1.0083357812934144,350.01395632943985,100.50154105674092,0.777933550334361,333.3408457533987
28.6,303.1,1.0055335540208663,349.9763347099806,100.43491995551477,0.7784489992126321,333.3522343609711
28.700000000000003,303.1,0.9986880746906248,349.9878230458236,100.41913717974236,0.7782323385166372,333.36611946221007
28.8,303.1,0.9992216877127325,350.03803644288746,99.55292086894553,0.7778982921187942,333.3694449292644
28.900000000000002,303.1,0.998816502571733,350.06234160436844,100.10268792993018,0.7776665333050161,333.3831803040149
29.0,303.1,1.0048691976694872,349.9172017892325,100.13398131163325,0.7780267058214896,333.38372739703533
29.1,303.1,0.9934538119989446,350.00758081740514,100.45621278633662,0.7773228641053542,333.3980516322856
29.200000000000003,303.1,1.003206868645038,349.98819317604784,99.40383939965287,0.7773950212679335,333.3913046160996
29.3,303.1,0.9902149572728787,350.04194529801316,99.34812679551428,0.7762447928145217,333.38530312248275
29.400000000000002,303.1,1.0099098178363766,349.9545686659958,99.75278131613041,0.7771720174137506,333.3762833172013
29.5,303.1,1.0082518579115876,349.9471223894573,101.28738219252499,0.7781534437885258,333.39807738314437
29.6,303.1,0.9993223949362069,350.0575791690144,100.76122738752296,0.7780156327540133,333.42626348774485
29.700000000000003,303.1,0.9968831834938419,349.98823609526823,100.17576747339174,0.7775114400107452,333.4369644668564
29.8,303.1,0.9949147401224255,349.9780757445216,99.64981021781726,0.7767690015706643,333.4344118053922
29.900000000000002,303.1,0.9934752985052268,350.1211251245934,100.19004411112273,0.776079584701901,333.4512423401928
30.0,303.1,1.0043415237060183,349.9452385104096,99.39048678490472,0.7763236161136149,333.43597412398947
30.1,303.1,1.003002306881598,349.9920781669596,100.25197268118998,0.7766048836520898,333.4409100045566
30.200000000000003,303.1,1.002869278894045,349.96517863250716,99.66715541959263,0.7767165743370387,333.4346162263905
30.3,303.1,1.0016352350879136,349.98911256549917,99.02968099377186,0.776582505842957,333.4194189573908
30.400000000000002,303.1,1.007662031233057,349.9317079255168,99.70764229085033,0.7771921188872128,333.41046843029017
30.5,303.1,1.0014894275575887,350.0009676382347,99.53482976005081,0.7771241506313828,333.40678933584053
30.6,303.1,1.0054303462859753,350.01809049462366,99.33208138374431,0.7773965194503356,333.4018132550579
30.700000000000003,303.1,1.0059877362654817,349.9529981173026,99.94075246107991,0.7778222259148896,333.40242767316715
30.8,303.1,1.0023840436251288,349.9246743015814,100.21045352134784,0.7779113567333058,333.4063420889905
30.900000000000002,303.1,1.0036204181184882,349.8953723021377,100.17149908639004,0.7780934422385013,333.40765451615727
31.0,303.1,0.9947028105909578,349.99941313448454,100.10915840828095,0.7773930898351776,333.4170842071115
31.1,303.1,1.0112806312338898,350.05207553739444,99.61956088270662,0.7782144790756204,333.4245711645131
31.200000000000003,303.1,1.0108966049589292,350.00137238026826,99.78854643725117,0.7789228250000996,333.43496757850164
31.3,303.1,1.0036331770276818,350.042245454667,100.50468508324929,0.7789823007076254,333.4648728734597
31.400000000000002,303.1,1.0104675319946892,350.00819385142603,99.60197464823594,0.7794465815868802,333.47938212938016
31.5,303.1,0.998651093676249,349.91474754869006,99.72213785482786,0.7787563228427172,333.48650621439646
31.6,303.1,1.0103412215198802,350.0599402874767,100.72648937945958,0.7794228865440328,333.5262120553562
31.700000000000003,303.1,0.9936119677073535,350.0339365553005,100.19170424629066,0.7782616569932177,333.5550527458299
31.8,303.1,0.9897866004678615,349.9364958044062,100.82378506873404,0.7769636667526204,333.57864456076106
31.900000000000002,303.1,0.9991137478323068,349.99905707639533,100.26479456957269,0.7765561934146784,333.59546868195946
32.0,303.1,0.9981437192906457,349.9387580478508,99.52133725947603,0.7759416327814966,333.5913564588322
32.1,303.1,1.000440570801202,350.0155426727858,99.52986788746846,0.7756206555237365,333.5920670783861
32.2,303.1,0.9998211276025373,349.9344816574231,100.71967666724494,0.775521066892346,333.6032585751988
32.300000000000004,303.1,0.9976400980311259,349.99857914364924,99.63973758890563,0.7749942484892584,333.60155961513715
32.4,303.1,1.0011200390348856,350.0114363821268,100.82818332010767,0.7750948986924519,333.61989975239914
32.5,303.1,0.9985073693325063,350.0024335986888,100.25559871942117,0.7747937715866191,333.6281607598057
32.6,303.1,1.001804272108287,350.04364893342824,99.74524981541866,0.7747211587920826,333.6314061738505
32.7,303.1,0.9970327041945067,350.09182832018143,99.99760334184391,0.77425122513047,333.6423938871889
32.800000000000004,303.1,0.9952781473436069,350.06686117721256,100.88460884992611,0.7738306347270162,333.6637639321429
32.9,303.1,1.0037283967936792,349.94920476575385,100.09843939240974,0.7740769257684722,333.6605121932088
33.0,303.1,0.9954220154320014,349.97320157200045,99.3015422009226,0.7733631437424333,333.6445587594071
33.1,303.1,0.9974600890320486,350.01924803450987,100.1588250209163,0.773120126733649,333.64375457598715
33.2,303.1,0.9986567925451851,350.0190260449806,100.65456559037071,0.7731190541327864,333.6504986355388
33.300000000000004,303.1,1.0027429074162926,349.96971089784137,99.33053658083136,0.773230150702777,333.630567454481
33.4,303.1,1.0017683062461848,349.9858143557036,99.14849031836185,0.7732332387054666,333.608240985553
33.5,303.1,0.9932159415233539,350.06758745732,100.62254441711289,0.7727560250906523,333.61637001996996
33.6,303.1,1.0029395079955665,349.9554296275007,100.09246638338998,0.7731444081274599,333.6041709366395
33.7,303.1,1.0022793099057385,350.02979251377263,100.47733686680638,0.7735133142309699,333.6077944267971
33.800000000000004,303.1,1.0019738541382774,350.05579652457345,100.01602625338461,0.7737062088516898,333.6082833056107
33.9,303.1,0.9997701526626035,349.979166010747,100.50499424754555,0.7737707179348112,333.60996481498466
34.0,303.1,1.0016271304957995,350.01602710316837,99.43964184610692,0.7737836563568111,333.59776272389155
34.1,303.1,1.0033153655112073,349.8952944552799,100.01164902376303,0.7740983879149698,333.5830360750945
34.2,303.1,1.0017404958385527,349.8593234100886,99.63609199907036,0.7741796622011788,333.55856072025574
34.300000000000004,303.1,1.0012439909346673,350.04504040836935,100.31429381200492,0.7743647272483964,333.5640075223765
34.4,303.1,0.9978169190181423,349.9247922978348,100.29861702295602,0.7742026483519299,333.55713877187554
34.5,303.1,1.0022240056071343,350.01736422264963,99.45300403552706,0.7743102062516665,333.54488105466805
34.6,303.1,1.0016303919463114,350.0243583674193,99.88975967510119,0.774456090820152,333.5407836247567
34.7,303.1,1.0012049872470965,349.95279830358527,100.22934915630194,0.7746242573751985,333.53578739557815
34.800000000000004,303.1,1.0017966971076222,350.05535382707944,100.50590911837494,0.7748811525937488,333.547142617174
34.9,303.1,1.00295473795898,350.0371959240196,100.2186576324616,0.7751393892067769,333.55406817723093
35.0,303.1,0.9989153346746529,349.96444041331364,99.88335026637749,0.7749149443945429,333.54831096023594
35.1,303.1,0.995617468568932,349.9978005832594,100.40373784885762,0.7745175517052681,333.55249964609243
35.2,303.1,1.0019490470321937,350.011705840446,100.02769652541056,0.7746825063609248,333.55129714977113
35.300000000000004,303.1,0.9990179157642932,350.118055191404,100.45011909899533,0.7746275752004013,333.56856724770904
35.4,303.1,1.004761984573912,349.99095766887405,100.2262273912591,0.775056189548551,333.5711609463472
35.5,303.1,1.0041193497173446,350.0255513396064,99.96511427972668,0.7753105803482133,333.57521476164044
35.6,303.1,0.994914948902461,349.9860452928394,99.85924996887911,0.774647504791892,333.5723325185301
35.7,303.1,1.0070885803691103,349.9133706334615,99.98992247426044,0.7752442130769934,333.5638091432968
35.800000000000004,303.1,1.0027701283913644,350.0099474398289,100.52318978773005,0.7754734307656889,333.5763574923313
35.9,303.1,1.004804168410507,350.02131886966896,99.76845639287646,0.775691265923558,333.579489562116
36.0,303.1,1.0019430064870296,350.0383540727456,99.94923013016992,0.7756431800485754,333.58818361712565
36.1,303.1,1.0008540375500394,350.0002826284227,100.61641419582944,0.7756186918545616,333.6046033892241
36.2,303.1,0.9891120380792446,350.00334090775937,100.46062871006272,0.7744339146591702,333.61590830041126
36.300000000000004,303.1,0.9937155229972531,349.9730118410541,100.49315167756235,0.7738216699262574,333.6196866377051
36.4,303.1,0.9983312304588787,349.9738138500422,100.32357752375928,0.7736814520402978,333.6185647108491
36.5,303.1,1.0027624193933773,349.9623912001702,100.2494809115145,0.7739632246580085,333.61539929754093
36.6,303.1,1.006143076066034,350.00227672108736,100.09883148119647,0.7744980240719103,333.6162015507925
36.7,303.1,0.9958344943123277,349.94666194422035,100.16549807540507,0.7740154843195639,333.61255499666083
36.800000000000004,303.1,0.9946315202844326,350.01301077636936,99.04639159473231,0.773266100823772,333.5926551395558
36.9,303.1,1.003181565783357,350.0537617466328,98.84124765750721,0.7733935897396912,333.5701878289351
37.0,303.1,0.9953626133147714,349.9384033885532,100.17613311932645,0.7730883758065492,333.55647771882445
37.1,303.1,1.0051577545364674,349.9390781319769,100.72470937315789,0.7738750558139679,333.5528027406053
37.2,303.1,1.0016890251911135,350.0563638914265,99.22749703420394,0.7739331938271077,333.53820446263325
37.300000000000004,303.1,0.9969398082806511,350.0182002175124,100.02787988633102,0.7737267454688419,333.53190351296627
37.4,303.1,0.986009584123763,350.0457535111052,99.63979597554679,0.7724590800803296,333.5167654003572
37.5,303.1,0.9946418716283297,350.0200470499196,99.718328859133,0.7721997723317121,333.4946193436969
37.6,303.1,0.9997362859080828,349.9810140889214,100.47253342503296,0.7726397497395299,333.48051391352436
37.7,303.1,0.9999869387289907,350.08297454575165,100.34654727456689,0.7730378597633425,333.4765741476973
37.800000000000004,303.1,1.000811849411517,349.9608032302842,100.25051420915973,0.7734613472015196,333.4606894059655
37.9,303.1,1.0061851246755544,350.0172055416362,99.5458949365608,0.774214704056481,333.44131648864453
38.0,303.1,0.9952298566543009,349.9426766525324,99.51242267880951,0.7738848292819126,333.4138154372366
38.1,303.1,1.0033296775676221,349.9559521838436,99.78766547899116,0.7744520498585218,333.3914787977416
38.2,303.1,1.002662016461239,350.0241099270317,100.64286452848995,0.7750879814039675,333.3932072076599
38.300000000000004,303.1,1.0008677358005722,350.08455285070454,100.49094551186703,0.7754364228092144,333.4017369247352
38.400000000000006,303.1,0.9995451942162423,350.03706112780435,99.86950247041143,0.7754845737116667,333.3964219763327
38.5,303.1,0.9940828157883076,350.03860863111623,99.74478299083798,0.7750008372076889,333.38743215131507
38.6,303.1,1.0028684053021502,350.1055673010051,99.96973438895624,0.7754528870725185,333.3886000070688
38.7,303.1,1.0074252795896252,350.06598622621624,100.63455227487871,0.7764108006024933,333.4015780461504
38.800000000000004,303.1,0.9960315386182962,349.99844565796116,100.08345371325782,0.7760524206171266,333.4007112171878
38.900000000000006,303.1,0.9979117639292437,350.02849008910107,100.49603727828995,0.7759940942852337,333.4086806786107
39.0,303.1,0.9959943988989972,349.9295507470975,99.40139045576537,0.775547547229233,333.386648070293
39.1,303.1,1.0014918435413063,350.0374037358285,100.02660940837242,0.7758203480212634,333.3845507452903
39.2,303.1,1.0012196787924996,349.95332149323366,100.47826041311265,0.776132966106387,333.38318908208413
39.300000000000004,303.1,1.0079383726928484,350.09105225287914,100.2999044537073,0.7769926248941728,333.39659405558933
39.400000000000006,303.1,0.9936235976430091,349.9847232476934,99.7425400393896,0.7762805199592843,333.39068011415804
39.5,303.1,0.9988112325841453,349.97037535706085,99.48783640562071,0.7761042997014033,333.3758382458606
39.6,303.1,1.0003023239178375,349.94827910620336,99.59044654029387,0.7761362894872456,333.3591455339655
39.7,303.1,0.9948053981635384,350.069546711493,99.91169606784386,0.7757306052494665,333.3582567415736
39.800000000000004,303.1,0.9990106099638373,349.99811449948464,100.15981491975589,0.7758253420084661,333.3532744358773
39.900000000000006,303.1,1.0014825186372416,349.9570644417916,100.0759476802464,0.7761354435565515,333.3435891008698
40.0,303.1,1.0090569145415995,350.05595883143616,100.81912855590534,0.7772755235861266,333.36083094057034
40.1,303.1,1.0059958488017053,350.0205169718386,99.82360034304624,0.7777576666033372,333.3633178224227
40.2,303.1,1.0016456128453073,350.0608717611499,100.36146169454949,0.7778698594207935,333.3811912241088
40.300000000000004,303.1,0.9976599088582795,349.96625528810335,99.77131279967475,0.7774580172082751,333.37931511112265
40.400000000000006,303.1,0.9996021550508095,350.07208903143203,100.05347312389829,0.7773281675532157,333.39139864699916
40.5,303.1,0.9926145541776251,349.9772451911702,99.69806459197011,0.7764807704557759,333.3852959948002
40.6,303.1,1.0020059787046767,350.00553833726445,100.18439100385766,0.7767204308803259,333.38821971851587
40.7,303.1,0.9999536298195463,349.8977381698394,99.81201295630721,0.7766691530113415,333.3744184491761
40.800000000000004,303.1,1.002945473928462,349.98475468401443,99.23070926700976,0.7768050837405343,333.35904898435035
40.900000000000006,303.1,0.9997155139873282,350.0140976875456,99.18519775843271,0.7766384355015027,333.3448587779174
41.0,303.1,0.998573218827856,349.91186079385534,100.15268205623035,0.7766066481156592,333.3352774201198
41.1,303.1,1.0049576214410598,350.00099039005994,99.76503885465728,0.7771089442927395,333.32914515326485
41.2,303.1,1.0022741510802051,350.0180236699654,100.0547194858464,0.7773632935247807,333.3317067835895
41.300000000000004,303.1,0.9933970173247041,349.9913410314742,99.8536005423874,0.7767138695458816,333.32696155499934
41.400000000000006,303.1,0.9946047861351176,349.97192851828044,100.8330633832657,0.776454694921005,333.3339398333702
